Time_UTC,MODAQ_Va_V,MODAQ_Vb_V,MODAQ_Vc_V,MODAQ_Ia_I,MODAQ_Ib_I,MODAQ_Ic_I
2020-02-24 18:15:21.614118817,2469.1748657226562,-10610.026794433594,8753.640106201172,-6.222686767578125,23.563232421875,-17.476043701171875
2020-02-24 18:15:21.614138818,2557.4097900390625,-10613.728118896484,8688.023956298828,-6.43829345703125,23.619537353515625,-17.24761962890625
2020-02-24 18:15:21.614158818,2643.1138610839844,-10614.685424804688,8622.268280029297,-6.627960205078125,23.717041015625,-17.135009765625
2020-02-24 18:15:21.614178818,2725.8723754882812,-10613.32504272461,8561.365020751953,-6.88873291015625,23.823089599609375,-17.003326416015625
2020-02-24 18:15:21.614198819,2805.72021484375,-10612.255340576172,8504.035186767578,-7.139129638671875,23.920745849609375,-16.822967529296875
2020-02-24 18:15:21.614218820,2882.4364624023438,-10612.414245605469,8451.480255126953,-7.38922119140625,24.078216552734375,-16.683349609375
2020-02-24 18:15:21.614238820,2960.966552734375,-10612.015045166016,8399.262512207031,-7.675323486328125,24.18487548828125,-16.553955078125
2020-02-24 18:15:21.614258820,3039.841583251953,-10613.766876220703,8348.59506225586,-7.92877197265625,24.2694091796875,-16.426544189453125
2020-02-24 18:15:21.614278821,3120.588592529297,-10617.66586303711,8296.063385009766,-8.198699951171875,24.394683837890625,-16.244964599609375
2020-02-24 18:15:21.614298822,3207.2344665527344,-10624.460021972656,8240.516387939453,-8.4228515625,24.54071044921875,-16.1187744140625
2020-02-24 18:15:21.614318822,3296.6437377929688,-10631.734771728516,8181.058776855469,-8.674774169921875,24.59075927734375,-15.964813232421875
2020-02-24 18:15:21.614338822,3388.688507080078,-10642.815490722656,8118.132385253906,-8.94775390625,24.721527099609375,-15.838165283203125
2020-02-24 18:15:21.614358823,3486.7406616210938,-10658.299041748047,8051.093841552734,-9.12445068359375,24.85260009765625,-15.7611083984375
2020-02-24 18:15:21.614378824,3584.9168395996094,-10676.553741455078,7982.671661376953,-9.32220458984375,24.89654541015625,-15.640869140625
2020-02-24 18:15:21.614398824,3681.2791748046875,-10700.339111328125,7915.950927734375,-9.576568603515625,25.065155029296875,-15.52032470703125
2020-02-24 18:15:21.614418824,3774.4479064941406,-10727.829681396484,7850.908386230469,-9.705963134765625,25.06256103515625,-15.335693359375
2020-02-24 18:15:21.614438825,3862.527801513672,-10758.025512695312,7788.8424072265625,-9.990692138671875,25.091094970703125,-15.26702880859375
2020-02-24 18:15:21.614458826,3946.2513732910156,-10792.957489013672,7729.349914550781,-10.1593017578125,25.1214599609375,-15.060272216796875
2020-02-24 18:15:21.614478826,4028.3936462402344,-10831.354370117188,7669.5628662109375,-10.318145751953125,25.140838623046875,-14.868316650390625
2020-02-24 18:15:21.614498826,4107.276428222656,-10870.61166381836,7608.830139160156,-10.532379150390625,25.10040283203125,-14.742584228515625
2020-02-24 18:15:21.614518827,4182.5819091796875,-10909.589904785156,7545.190612792969,-10.72509765625,25.1409912109375,-14.58740234375
2020-02-24 18:15:21.614538828,4254.7015380859375,-10945.436553955078,7478.431121826172,-10.8087158203125,25.0628662109375,-14.371337890625
2020-02-24 18:15:21.614558828,4322.286560058594,-10976.884246826172,7407.939300537109,-11.070098876953125,25.034332275390625,-14.130859375
2020-02-24 18:15:21.614578828,4386.119873046875,-11003.987243652344,7334.567810058594,-11.263885498046875,25.046844482421875,-13.929443359375
2020-02-24 18:15:21.614598829,4448.712951660156,-11026.90444946289,7257.657775878906,-11.419219970703125,24.98809814453125,-13.679962158203125
2020-02-24 18:15:21.614618830,4509.527069091797,-11044.771575927734,7178.619964599609,-11.547698974609375,24.87457275390625,-13.3917236328125
2020-02-24 18:15:21.614638830,4570.255920410156,-11058.650573730469,7096.873016357422,-11.816253662109375,24.844207763671875,-13.151702880859375
2020-02-24 18:15:21.614658830,4634.023345947266,-11066.793487548828,7011.2154541015625,-11.96380615234375,24.818115234375,-12.962188720703125
2020-02-24 18:15:21.614678831,4700.065826416016,-11071.444366455078,6923.4068603515625,-12.141265869140625,24.748992919921875,-12.72674560546875
2020-02-24 18:15:21.614698832,4768.398864746094,-11070.913391113281,6834.629333496094,-12.306060791015625,24.755859375,-12.51617431640625
2020-02-24 18:15:21.614718832,4838.948822021484,-11066.40591430664,6745.851806640625,-12.490386962890625,24.787139892578125,-12.39532470703125
2020-02-24 18:15:21.614738832,4911.580047607422,-11059.162170410156,6659.558624267578,-12.57781982421875,24.725189208984375,-12.22930908203125
2020-02-24 18:15:21.614758833,4984.897277832031,-11050.03482055664,6576.7303466796875,-12.628021240234375,24.720916748046875,-12.146759033203125
2020-02-24 18:15:21.614778834,5059.66015625,-11038.368865966797,6497.072418212891,-12.75299072265625,24.725494384765625,-12.02056884765625
2020-02-24 18:15:21.614798834,5135.380340576172,-11024.927825927734,6420.3367919921875,-12.824859619140625,24.739532470703125,-11.9451904296875
2020-02-24 18:15:21.614818834,5210.569549560547,-11010.44808959961,6346.845153808594,-12.945709228515625,24.82269287109375,-11.835784912109375
2020-02-24 18:15:21.614838835,5286.231597900391,-10994.90640258789,6276.907562255859,-13.097381591796875,24.85321044921875,-11.781005859375
2020-02-24 18:15:21.614858836,5361.630096435547,-10981.042907714844,6209.314788818359,-13.117218017578125,24.82666015625,-11.75384521484375
2020-02-24 18:15:21.614878836,5435.207000732422,-10967.636749267578,6144.516418457031,-13.192596435546875,24.886322021484375,-11.7010498046875
2020-02-24 18:15:21.614898836,5508.105651855469,-10955.850646972656,6080.342041015625,-13.29986572265625,24.92156982421875,-11.60369873046875
2020-02-24 18:15:21.614918837,5580.4810791015625,-10946.579895019531,6017.024200439453,-13.389892578125,24.930572509765625,-11.5673828125
2020-02-24 18:15:21.614938838,5649.848937988281,-10940.037658691406,5954.144317626953,-13.463897705078125,24.887542724609375,-11.497802734375
2020-02-24 18:15:21.614958838,5715.639495849609,-10935.696838378906,5892.109344482422,-13.541259765625,24.94232177734375,-11.4190673828125
2020-02-24 18:15:21.614978838,5777.724853515625,-10934.75503540039,5830.423187255859,-13.576202392578125,24.96185302734375,-11.357574462890625
2020-02-24 18:15:21.614998839,5836.647613525391,-10937.406036376953,5768.070404052734,-13.69110107421875,24.98809814453125,-11.406402587890625
2020-02-24 18:15:21.615018840,5895.477355957031,-10943.31265258789,5702.636413574219,-13.737640380859375,24.9755859375,-11.38092041015625
2020-02-24 18:15:21.615038840,5955.159759521484,-10952.424499511719,5632.070953369141,-13.72589111328125,25.021209716796875,-11.30645751953125
2020-02-24 18:15:21.615058840,6018.388458251953,-10965.974060058594,5556.083343505859,-13.820343017578125,25.0445556640625,-11.274566650390625
2020-02-24 18:15:21.615078841,6086.101379394531,-10982.411041259766,5472.371398925781,-13.877716064453125,24.977264404296875,-11.23199462890625
2020-02-24 18:15:21.615098842,6155.984710693359,-11001.657928466797,5384.04345703125,-13.912200927734375,24.977874755859375,-11.10015869140625
2020-02-24 18:15:21.615118842,6226.929992675781,-11024.703033447266,5292.738952636719,-13.9251708984375,24.9139404296875,-11.066436767578125
2020-02-24 18:15:21.615138842,6295.778503417969,-11048.395385742188,5202.166961669922,-14.026641845703125,24.87701416015625,-10.932159423828125
2020-02-24 18:15:21.615158843,6360.9915771484375,-11072.765991210938,5112.207336425781,-14.115142822265625,24.84954833984375,-10.799560546875
2020-02-24 18:15:21.615178844,6421.8560791015625,-11096.873046875,5024.150695800781,-14.192047119140625,24.767608642578125,-10.67535400390625
2020-02-24 18:15:21.615198844,6476.639556884766,-11116.926086425781,4937.942779541016,-14.228515625,24.681243896484375,-10.45440673828125
2020-02-24 18:15:21.615218844,6527.810852050781,-11133.510345458984,4852.730926513672,-14.38995361328125,24.616241455078125,-10.287017822265625
2020-02-24 18:15:21.615238845,6575.493988037109,-11146.261505126953,4768.181823730469,-14.478759765625,24.546356201171875,-10.114898681640625
2020-02-24 18:15:21.615258846,6620.6346435546875,-11153.578887939453,4683.245147705078,-14.609527587890625,24.486846923828125,-9.920654296875
2020-02-24 18:15:21.615278846,6665.666778564453,-11155.249328613281,4597.397674560547,-14.76654052734375,24.400787353515625,-9.7064208984375
2020-02-24 18:15:21.615298846,6709.803619384766,-11150.49380493164,4510.957214355469,-14.947357177734375,24.357147216796875,-9.478607177734375
2020-02-24 18:15:21.615318847,6754.665222167969,-11139.885925292969,4424.571014404297,-15.128326416015625,24.30694580078125,-9.16961669921875
2020-02-24 18:15:21.615338848,6802.2359619140625,-11125.196899414062,4337.603454589844,-15.321807861328125,24.288330078125,-8.98895263671875
2020-02-24 18:15:21.615358848,6852.922790527344,-11106.062408447266,4251.883880615234,-15.589599609375,24.190521240234375,-8.717193603515625
2020-02-24 18:15:21.615378848,6906.535797119141,-11083.784698486328,4166.385223388672,-15.75408935546875,24.23553466796875,-8.458099365234375
2020-02-24 18:15:21.615398849,6964.450866699219,-11057.97232055664,4081.4020385742188,-15.956268310546875,24.19952392578125,-8.253326416015625
2020-02-24 18:15:21.615418850,7026.3153076171875,-11029.846130371094,3996.4886169433594,-16.112060546875,24.091033935546875,-7.9937744140625
2020-02-24 18:15:21.615438850,7092.745361328125,-11000.681243896484,3911.920135498047,-16.42913818359375,24.118499755859375,-7.728424072265625
2020-02-24 18:15:21.615458850,7161.101654052734,-10969.799407958984,3827.6345825195312,-16.589202880859375,24.1070556640625,-7.49603271484375
2020-02-24 18:15:21.615478851,7229.550964355469,-10937.21224975586,3744.953582763672,-16.77032470703125,24.171142578125,-7.342071533203125
2020-02-24 18:15:21.615498852,7296.182556152344,-10903.47787475586,3664.1406860351562,-16.9805908203125,24.131011962890625,-7.075653076171875
2020-02-24 18:15:21.615518852,7359.775573730469,-10867.0576171875,3583.4518127441406,-17.259674072265625,24.142913818359375,-6.84539794921875
2020-02-24 18:15:21.615538852,7420.566436767578,-10830.280792236328,3503.569091796875,-17.44781494140625,24.1485595703125,-6.619873046875
2020-02-24 18:15:21.615558853,7480.810821533203,-10793.732635498047,3422.6321716308594,-17.731170654296875,24.181671142578125,-6.44012451171875
2020-02-24 18:15:21.615578854,7540.652130126953,-10757.405395507812,3339.0016174316406,-17.97882080078125,24.224090576171875,-6.21368408203125
2020-02-24 18:15:21.615598854,7603.140563964844,-10722.946258544922,3251.9642944335938,-18.122100830078125,24.26361083984375,-6.077728271484375
2020-02-24 18:15:21.615618854,7665.640625,-10692.781433105469,3163.0743713378906,-18.38836669921875,24.296722412109375,-5.92529296875
2020-02-24 18:15:21.615638855,7728.7840576171875,-10665.984619140625,3074.2852172851562,-18.57574462890625,24.395294189453125,-5.7318115234375
2020-02-24 18:15:21.615658856,7790.884918212891,-10643.823181152344,2986.6859130859375,-18.708343505859375,24.33502197265625,-5.576171875
2020-02-24 18:15:21.615678856,7849.586761474609,-10625.99868774414,2901.400421142578,-18.946075439453125,24.35821533203125,-5.39398193359375
2020-02-24 18:15:21.615698856,7904.707427978516,-10611.4453125,2819.118621826172,-19.11285400390625,24.343109130859375,-5.277099609375
2020-02-24 18:15:21.615718857,7957.002685546875,-10601.17074584961,2739.7009887695312,-19.277496337890625,24.3804931640625,-5.0860595703125
2020-02-24 18:15:21.615738858,8008.0538330078125,-10594.690521240234,2661.4615783691406,-19.461212158203125,24.3426513671875,-4.8382568359375
2020-02-24 18:15:21.615758858,8061.2908935546875,-10592.341827392578,2581.60986328125,-19.650421142578125,24.31976318359375,-4.73907470703125
2020-02-24 18:15:21.615778858,8115.524017333984,-10591.097717285156,2499.0916442871094,-19.794464111328125,24.2718505859375,-4.463958740234375
2020-02-24 18:15:21.615798859,8171.586486816406,-10592.039520263672,2413.499969482422,-19.800872802734375,24.12139892578125,-4.245452880859375
2020-02-24 18:15:21.615818860,8230.458862304688,-10595.143981933594,2324.1565856933594,-20.020599365234375,24.049224853515625,-4.06280517578125
2020-02-24 18:15:21.615838860,8290.133514404297,-10595.4462890625,2231.0111083984375,-20.0250244140625,23.8763427734375,-3.912200927734375
2020-02-24 18:15:21.615858860,8349.42446899414,-10595.128479003906,2135.0440979003906,-20.091552734375,23.84033203125,-3.7933349609375
2020-02-24 18:15:21.615878861,8405.820251464844,-10590.330322265625,2038.1159057617188,-20.178070068359375,23.720703125,-3.56231689453125
2020-02-24 18:15:21.615898862,8459.685180664062,-10580.60610961914,1939.5133972167969,-20.124969482421875,23.556365966796875,-3.3447265625
2020-02-24 18:15:21.615918862,8513.844665527344,-10568.30453491211,1840.2868957519531,-20.195770263671875,23.461456298828125,-3.170928955078125
2020-02-24 18:15:21.615938862,8566.453857421875,-10551.324951171875,1739.9170532226562,-20.237274169921875,23.32763671875,-3.02154541015625
2020-02-24 18:15:21.615958863,8620.60171508789,-10530.22933959961,1638.7371826171875,-20.247955322265625,23.14849853515625,-2.818450927734375
2020-02-24 18:15:21.615978864,8676.978118896484,-10507.083465576172,1537.7549743652344,-20.294342041015625,23.03985595703125,-2.71331787109375
2020-02-24 18:15:21.615998864,8735.389282226562,-10479.639404296875,1436.4975891113281,-20.35888671875,22.88848876953125,-2.516326904296875
2020-02-24 18:15:21.616018864,8795.76156616211,-10448.307983398438,1335.67041015625,-20.367279052734375,22.8497314453125,-2.35504150390625
2020-02-24 18:15:21.616038865,8853.614624023438,-10411.461395263672,1237.8314208984375,-20.484619140625,22.64007568359375,-2.15789794921875
2020-02-24 18:15:21.616058866,8907.69271850586,-10369.262420654297,1144.0386962890625,-20.47119140625,22.48626708984375,-2.052001953125
2020-02-24 18:15:21.616078866,8958.945404052734,-10320.497955322266,1052.8388366699219,-20.500640869140625,22.40814208984375,-1.882781982421875
2020-02-24 18:15:21.616098866,9008.295104980469,-10266.737670898438,964.3054809570312,-20.4583740234375,22.30133056640625,-1.657562255859375
2020-02-24 18:15:21.616118867,9059.24935913086,-10211.190673828125,877.5084533691406,-20.507965087890625,22.176055908203125,-1.5185546875
2020-02-24 18:15:21.616138868,9113.168548583984,-10153.876342773438,791.1648864746094,-20.647125244140625,22.079315185546875,-1.388702392578125
2020-02-24 18:15:21.616158868,9170.529388427734,-10096.844940185547,704.1934509277344,-20.67962646484375,21.993255615234375,-1.254119873046875
2020-02-24 18:15:21.616178868,9231.785339355469,-10039.941436767578,616.8848266601562,-20.78155517578125,21.96319580078125,-1.14044189453125
2020-02-24 18:15:21.616198869,9293.92495727539,-9982.46044921875,529.3862915039062,-20.780792236328125,21.929779052734375,-0.961151123046875
2020-02-24 18:15:21.616218870,9356.59555053711,-9924.712036132812,442.5039978027344,-20.944671630859375,21.845855712890625,-0.79559326171875
2020-02-24 18:15:21.616238870,9418.673156738281,-9869.14566040039,357.3580322265625,-20.975494384765625,21.714630126953125,-0.62530517578125
2020-02-24 18:15:21.616258870,9478.169525146484,-9812.726623535156,273.130615234375,-21.10107421875,21.69647216796875,-0.573883056640625
2020-02-24 18:15:21.616278871,9535.038146972656,-9756.78042602539,189.68222045898438,-21.1688232421875,21.669464111328125,-0.3802490234375
2020-02-24 18:15:21.616298872,9589.47280883789,-9702.411651611328,106.95083618164062,-21.25518798828125,21.51153564453125,-0.209808349609375
2020-02-24 18:15:21.616318872,9642.49282836914,-9648.228912353516,23.692352294921875,-21.382293701171875,21.510162353515625,-0.038604736328125
2020-02-24 18:15:21.616338872,9694.22998046875,-9595.584838867188,-60.43817138671875,-21.473388671875,21.407318115234375,0.168304443359375
2020-02-24 18:15:21.616358873,9744.746276855469,-9543.324462890625,-146.09185791015625,-21.627044677734375,21.342926025390625,0.314178466796875
2020-02-24 18:15:21.616378874,9793.98745727539,-9491.463287353516,-233.70278930664062,-21.713409423828125,21.2811279296875,0.4681396484375
2020-02-24 18:15:21.616398874,9843.538696289062,-9440.036193847656,-323.050048828125,-21.8310546875,21.137237548828125,0.677642822265625
