time_index,frequency,direction,87,58
1995-01-04 13:00:00+00:00,0.4591,97.5,6.722708e-05,0.0
1995-01-04 13:00:00+00:00,0.4591,112.5,0.00011204515,0.0
1995-01-04 13:00:00+00:00,0.4591,127.5,0.00013445417,0.0
1995-01-04 13:00:00+00:00,0.4591,142.5,0.00020168127,0.0
1995-01-04 13:00:00+00:00,0.4591,157.5,0.0002240903,3.157951e-05
1995-01-04 13:00:00+00:00,0.4591,172.5,0.00024649932,3.157951e-05
1995-01-04 13:00:00+00:00,0.4591,187.5,0.00026890833,3.157951e-05
1995-01-04 13:00:00+00:00,0.4591,202.5,0.0002240903,0.0
1995-01-04 13:00:00+00:00,0.4591,217.5,0.0001568632,0.0
1995-01-04 13:00:00+00:00,0.4591,232.5,0.00011204515,0.0
1995-01-04 13:00:00+00:00,0.4591,247.5,4.4818058e-05,0.0
1995-01-04 13:00:00+00:00,0.4591,262.5,4.4818058e-05,0.0
1995-01-04 13:00:00+00:00,0.4591,277.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.4591,292.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.4591,307.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.4591,322.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.4591,337.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.4591,352.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.505,7.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.505,22.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.505,37.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.505,52.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.505,67.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.505,82.5,2.2409029e-05,0.0
1995-01-04 13:00:00+00:00,0.505,97.5,4.4818058e-05,0.0
1995-01-04 13:00:00+00:00,0.505,112.5,6.722708e-05,0.0
1995-01-04 13:00:00+00:00,0.505,127.5,8.9636116e-05,0.0
1995-01-04 13:00:00+00:00,0.505,142.5,0.00013445417,3.157951e-05
1995-01-04 13:00:00+00:00,0.505,157.5,0.00013445417,6.315902e-05
1995-01-04 13:00:00+00:00,0.505,172.5,0.00013445417,9.4738534e-05
1995-01-04 13:00:00+00:00,0.505,187.5,0.0001568632,6.315902e-05
1995-01-04 13:00:00+00:00,0.505,202.5,0.00011204515,3.157951e-05
1995-01-04 13:00:00+00:00,0.505,217.5,8.9636116e-05,0.0
1995-01-04 13:00:00+00:00,0.505,232.5,4.4818058e-05,0.0
1995-01-04 13:00:00+00:00,0.505,247.5,4.4818058e-05,0.0
1995-01-04 13:00:00+00:00,0.505,262.5,4.4818058e-05,0.0
1995-01-04 13:00:00+00:00,0.505,277.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.505,292.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.505,307.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.505,322.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.505,337.5,0.0,0.0
1995-01-04 13:00:00+00:00,0.505,352.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,7.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,22.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,37.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,52.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,67.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,82.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,97.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,112.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,127.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,142.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,157.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,172.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,187.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,202.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,217.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,232.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,247.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,262.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,277.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,292.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,307.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,322.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,337.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.035,352.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,7.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,22.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,37.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,52.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,67.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,82.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,97.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,112.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,127.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,142.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,157.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,172.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,187.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,202.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,217.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,232.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,247.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,262.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,277.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,292.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,307.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,322.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,337.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0385,352.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,7.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,22.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,37.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,52.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,67.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,82.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,97.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,112.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,127.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,142.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,157.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,172.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,187.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,202.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,217.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,232.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,247.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,262.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,277.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,292.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,307.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,322.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,337.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0424,352.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,7.5,8.759873e-05,0.000109499655
1995-01-04 14:00:00+00:00,0.0466,22.5,4.3799366e-05,0.00013687457
1995-01-04 14:00:00+00:00,0.0466,37.5,2.1899683e-05,2.7374914e-05
1995-01-04 14:00:00+00:00,0.0466,52.5,4.3799366e-05,0.0
1995-01-04 14:00:00+00:00,0.0466,67.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,82.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,97.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,112.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,127.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,142.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,157.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,172.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,187.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,202.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,217.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,232.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,247.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,262.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,277.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,292.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,307.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0466,322.5,0.0,2.7374914e-05
1995-01-04 14:00:00+00:00,0.0466,337.5,2.1899683e-05,2.7374914e-05
1995-01-04 14:00:00+00:00,0.0466,352.5,4.3799366e-05,2.7374914e-05
1995-01-04 14:00:00+00:00,0.0512,7.5,0.0015986769,0.0020257437
1995-01-04 14:00:00+00:00,0.0512,22.5,0.00096358603,0.002819616
1995-01-04 14:00:00+00:00,0.0512,37.5,0.00054749206,0.00049274846
1995-01-04 14:00:00+00:00,0.0512,52.5,0.00056939176,0.00013687457
1995-01-04 14:00:00+00:00,0.0512,67.5,0.0,2.7374914e-05
1995-01-04 14:00:00+00:00,0.0512,82.5,0.0,2.7374914e-05
1995-01-04 14:00:00+00:00,0.0512,97.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0512,112.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0512,127.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0512,142.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0512,157.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0512,172.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0512,187.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0512,202.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0512,217.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0512,232.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0512,247.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0512,262.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0512,277.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0512,292.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0512,307.5,2.1899683e-05,5.4749828e-05
1995-01-04 14:00:00+00:00,0.0512,322.5,0.00015329778,0.00024637423
1995-01-04 14:00:00+00:00,0.0512,337.5,0.0005036927,0.00049274846
1995-01-04 14:00:00+00:00,0.0512,352.5,0.0010730844,0.0008212474
1995-01-04 14:00:00+00:00,0.0564,7.5,0.0073582935,0.009608595
1995-01-04 14:00:00+00:00,0.0564,22.5,0.0037667456,0.0046537356
1995-01-04 14:00:00+00:00,0.0564,37.5,0.003657247,0.0046811104
1995-01-04 14:00:00+00:00,0.0564,52.5,0.0030878552,0.0032302397
1995-01-04 14:00:00+00:00,0.0564,67.5,2.1899683e-05,2.7374914e-05
1995-01-04 14:00:00+00:00,0.0564,82.5,0.0,5.4749828e-05
1995-01-04 14:00:00+00:00,0.0564,97.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0564,112.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0564,127.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0564,142.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0564,157.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0564,172.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0564,187.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0564,202.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0564,217.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0564,232.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0564,247.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0564,262.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0564,277.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0564,292.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0564,307.5,0.0,5.4749828e-05
1995-01-04 14:00:00+00:00,0.0564,322.5,0.0013577803,0.0012318711
1995-01-04 14:00:00+00:00,0.0564,337.5,0.006350908,0.0062141055
1995-01-04 14:00:00+00:00,0.0564,352.5,0.009920556,0.010292968
1995-01-04 14:00:00+00:00,0.062,7.5,0.026761413,0.042978615
1995-01-04 14:00:00+00:00,0.062,22.5,0.004555134,0.0039967373
1995-01-04 14:00:00+00:00,0.062,37.5,0.0024965638,0.0024363673
1995-01-04 14:00:00+00:00,0.062,52.5,0.0017081753,0.0011497464
1995-01-04 14:00:00+00:00,0.062,67.5,0.0006131911,0.00087599724
1995-01-04 14:00:00+00:00,0.062,82.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.062,97.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.062,112.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.062,127.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.062,142.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.062,157.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.062,172.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.062,187.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.062,202.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.062,217.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.062,232.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.062,247.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.062,262.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.062,277.5,0.0,2.7374914e-05
1995-01-04 14:00:00+00:00,0.062,292.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.062,307.5,0.0,8.212474e-05
1995-01-04 14:00:00+00:00,0.062,322.5,0.0047522313,0.0040514874
1995-01-04 14:00:00+00:00,0.062,337.5,0.030550057,0.033725895
1995-01-04 14:00:00+00:00,0.062,352.5,0.050653968,0.06194943
1995-01-04 14:00:00+00:00,0.0682,7.5,0.11017731,0.15354589
1995-01-04 14:00:00+00:00,0.0682,22.5,0.014212894,0.008376723
1995-01-04 14:00:00+00:00,0.0682,37.5,0.005234024,0.0049001095
1995-01-04 14:00:00+00:00,0.0682,52.5,0.0040295417,0.003449239
1995-01-04 14:00:00+00:00,0.0682,67.5,0.0015110781,0.0018067443
1995-01-04 14:00:00+00:00,0.0682,82.5,0.0,5.4749828e-05
1995-01-04 14:00:00+00:00,0.0682,97.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0682,112.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0682,127.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0682,142.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0682,157.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0682,172.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0682,187.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0682,202.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0682,217.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0682,232.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0682,247.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0682,262.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0682,277.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0682,292.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0682,307.5,0.0,0.000109499655
1995-01-04 14:00:00+00:00,0.0682,322.5,0.009592061,0.010375093
1995-01-04 14:00:00+00:00,0.0682,337.5,0.09633671,0.12190049
1995-01-04 14:00:00+00:00,0.0682,352.5,0.18945415,0.25576383
1995-01-04 14:00:00+00:00,0.075,7.5,0.19968131,0.2678909
1995-01-04 14:00:00+00:00,0.075,22.5,0.04211309,0.022255804
1995-01-04 14:00:00+00:00,0.075,37.5,0.019884912,0.018204318
1995-01-04 14:00:00+00:00,0.075,52.5,0.015636373,0.013358958
1995-01-04 14:00:00+00:00,0.075,67.5,0.0066575035,0.007637601
1995-01-04 14:00:00+00:00,0.075,82.5,0.0,0.000109499655
1995-01-04 14:00:00+00:00,0.075,97.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.075,112.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.075,127.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.075,142.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.075,157.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.075,172.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.075,187.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.075,202.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.075,217.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.075,232.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.075,247.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.075,262.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.075,277.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.075,292.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.075,307.5,0.0,0.0001916244
1995-01-04 14:00:00+00:00,0.075,322.5,0.008913171,0.016671322
1995-01-04 14:00:00+00:00,0.075,337.5,0.07244415,0.10662529
1995-01-04 14:00:00+00:00,0.075,352.5,0.18437342,0.25277996
1995-01-04 14:00:00+00:00,0.0825,7.5,0.21682876,0.271039
1995-01-04 14:00:00+00:00,0.0825,22.5,0.12051395,0.10273805
1995-01-04 14:00:00+00:00,0.0825,37.5,0.07176526,0.06999765
1995-01-04 14:00:00+00:00,0.0825,52.5,0.050829165,0.042650115
1995-01-04 14:00:00+00:00,0.0825,67.5,0.021658786,0.021571431
1995-01-04 14:00:00+00:00,0.0825,82.5,0.0,0.00016424948
1995-01-04 14:00:00+00:00,0.0825,97.5,0.0,2.7374914e-05
1995-01-04 14:00:00+00:00,0.0825,112.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0825,127.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0825,142.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0825,157.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0825,172.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0825,187.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0825,202.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0825,217.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0825,232.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0825,247.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0825,262.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0825,277.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0825,292.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0825,307.5,0.0,0.00032849895
1995-01-04 14:00:00+00:00,0.0825,322.5,0.012263822,0.016972447
1995-01-04 14:00:00+00:00,0.0825,337.5,0.057771362,0.08456111
1995-01-04 14:00:00+00:00,0.0825,352.5,0.14981574,0.23197502
1995-01-04 14:00:00+00:00,0.0908,7.5,0.09454093,0.11048515
1995-01-04 14:00:00+00:00,0.0908,22.5,0.06611514,0.063838296
1995-01-04 14:00:00+00:00,0.0908,37.5,0.065852344,0.070955776
1995-01-04 14:00:00+00:00,0.0908,52.5,0.08819003,0.09578482
1995-01-04 14:00:00+00:00,0.0908,67.5,0.07303544,0.072351895
1995-01-04 14:00:00+00:00,0.0908,82.5,0.0,0.006624729
1995-01-04 14:00:00+00:00,0.0908,97.5,2.1899683e-05,2.7374914e-05
1995-01-04 14:00:00+00:00,0.0908,112.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0908,127.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0908,142.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0908,157.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0908,172.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0908,187.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0908,202.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0908,217.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0908,232.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0908,247.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0908,262.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0908,277.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0908,292.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0908,307.5,2.1899683e-05,0.0001916244
1995-01-04 14:00:00+00:00,0.0908,322.5,0.0046646325,0.006268855
1995-01-04 14:00:00+00:00,0.0908,337.5,0.01938122,0.02868891
1995-01-04 14:00:00+00:00,0.0908,352.5,0.052230746,0.093786456
1995-01-04 14:00:00+00:00,0.0999,7.5,0.037776954,0.04462111
1995-01-04 14:00:00+00:00,0.0999,22.5,0.03808355,0.03766788
1995-01-04 14:00:00+00:00,0.0999,37.5,0.037711255,0.041253995
1995-01-04 14:00:00+00:00,0.0999,52.5,0.05601939,0.06531654
1995-01-04 14:00:00+00:00,0.0999,67.5,0.0691592,0.079195626
1995-01-04 14:00:00+00:00,0.0999,82.5,0.0,0.047933474
1995-01-04 14:00:00+00:00,0.0999,97.5,2.1899683e-05,0.0
1995-01-04 14:00:00+00:00,0.0999,112.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0999,127.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0999,142.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0999,157.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0999,172.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0999,187.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0999,202.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0999,217.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0999,232.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0999,247.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0999,262.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0999,277.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0999,292.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.0999,307.5,8.759873e-05,0.00021899931
1995-01-04 14:00:00+00:00,0.0999,322.5,0.0018176737,0.0027101166
1995-01-04 14:00:00+00:00,0.0999,337.5,0.0055844192,0.008705223
1995-01-04 14:00:00+00:00,0.0999,352.5,0.014322393,0.028907908
1995-01-04 14:00:00+00:00,0.1099,7.5,0.016818956,0.022721179
1995-01-04 14:00:00+00:00,0.1099,22.5,0.022950867,0.02362455
1995-01-04 14:00:00+00:00,0.1099,37.5,0.025162736,0.027183289
1995-01-04 14:00:00+00:00,0.1099,52.5,0.038302545,0.04369036
1995-01-04 14:00:00+00:00,0.1099,67.5,0.043952662,0.049055845
1995-01-04 14:00:00+00:00,0.1099,82.5,0.0006350908,0.034574516
1995-01-04 14:00:00+00:00,0.1099,97.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1099,112.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1099,127.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1099,142.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1099,157.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1099,172.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1099,187.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1099,202.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1099,217.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1099,232.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1099,247.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1099,262.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1099,277.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1099,292.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1099,307.5,4.3799366e-05,0.000109499655
1995-01-04 14:00:00+00:00,0.1099,322.5,0.0006350908,0.0010676216
1995-01-04 14:00:00+00:00,0.1099,337.5,0.0014891784,0.002819616
1995-01-04 14:00:00+00:00,0.1099,352.5,0.0050369273,0.010977341
1995-01-04 14:00:00+00:00,0.1209,7.5,0.007905786,0.011634339
1995-01-04 14:00:00+00:00,0.1209,22.5,0.012723716,0.014180206
1995-01-04 14:00:00+00:00,0.1209,37.5,0.016906556,0.018560192
1995-01-04 14:00:00+00:00,0.1209,52.5,0.028119193,0.031946525
1995-01-04 14:00:00+00:00,0.1209,67.5,0.03401021,0.039283
1995-01-04 14:00:00+00:00,0.1209,82.5,0.0037010463,0.02228318
1995-01-04 14:00:00+00:00,0.1209,97.5,0.0,2.7374914e-05
1995-01-04 14:00:00+00:00,0.1209,112.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1209,127.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1209,142.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1209,157.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1209,172.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1209,187.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1209,202.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1209,217.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1209,232.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1209,247.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1209,262.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1209,277.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1209,292.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1209,307.5,2.1899683e-05,2.7374914e-05
1995-01-04 14:00:00+00:00,0.1209,322.5,0.00015329778,0.00032849895
1995-01-04 14:00:00+00:00,0.1209,337.5,0.00032849525,0.0009307471
1995-01-04 14:00:00+00:00,0.1209,352.5,0.0019271721,0.0049822344
1995-01-04 14:00:00+00:00,0.1329,7.5,0.0042485385,0.006679479
1995-01-04 14:00:00+00:00,0.1329,22.5,0.0072268955,0.008513598
1995-01-04 14:00:00+00:00,0.1329,37.5,0.010095754,0.011470089
1995-01-04 14:00:00+00:00,0.1329,52.5,0.016797056,0.019983687
1995-01-04 14:00:00+00:00,0.1329,67.5,0.023739256,0.029291159
1995-01-04 14:00:00+00:00,0.1329,82.5,0.006131911,0.01927194
1995-01-04 14:00:00+00:00,0.1329,97.5,0.0,5.4749828e-05
1995-01-04 14:00:00+00:00,0.1329,112.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1329,127.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1329,142.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1329,157.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1329,172.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1329,187.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1329,202.5,0.0,0.0
1995-01-04 14:00:00+00:00,0.1329,217.5,0.0,0.0
